,angle1,angle2,angle3,angle4,angle5,angle_velocity,position,position_velocity,reward,time
8099,-2.8486802560642697,-2.800613700093444,-2.7526357734107862,-2.704965493776252,-2.6711883906532017,5.423770451461542,-16696.0,-60000.0,0.23795226653995022,1714483638.9725142
8100,-1.9715897753701312,-1.9777671121636677,-1.9777671121636677,-1.9631364710104122,-1.9631364710104122,0.5770045963378266,-11717.0,60000.0,0.569906050740584,1714483639.222146
8101,-2.1193457292454245,-2.145868616527287,-2.1674567226722115,-2.201875714266226,-2.2236429578956707,-3.054923612839031,-5004.0,60000.0,0.5216413219662778,1714483639.353497
8102,2.8767753236840043,2.8250233999773897,2.767259037582209,2.723368324010564,2.662679055042207,-6.480379458205406,-9857.0,-60000.0,0.30205610565687113,1714483639.6016626
8103,2.104504518434158,2.0701430484750265,2.025515601615866,1.9890206563741255,1.9437840485949576,-5.071202753925121,-16362.0,-60000.0,0.48764711403431316,1714483639.7295291
8104,1.3325515686161515,1.8860110265456076,1.9055331641117113,1.9247937636267927,1.9624962662323207,18.89029350101428,-11329.0,60000.0,0.6742350507059731,1714483639.97766
8105,2.50884381858761,2.543834261996711,2.592218168818242,2.654693421778524,2.700841805810371,6.956564667748381,-4775.0,60000.0,0.3797916971109545,1714483640.106384
8106,-2.986595911665852,-2.9411940997639148,-2.8819630241815357,-2.8341951804669714,-2.7863617915431114,6.500985030892999,1891.0,60000.0,0.3613842616855656,1714483640.2350948
8107,-2.279422598922567,-2.2358990132643908,-2.201875714266226,-2.1674567226722115,-2.132717889051712,5.034240328641124,8609.0,60000.0,0.47320607146333127,1714483640.3636804
8108,-1.2120256565243244,-1.2120256565243244,-1.1938870564700756,-1.1938870564700756,-1.176005207095135,1.1979959565109504,15276.0,60000.0,1.2960644981509049,1714483640.4926765
8109,-2.301304627598191,-2.3452059215096113,-2.4329663814621227,-2.4644650810528006,-2.5072098331137043,-6.0852198407742915,10437.0,-60000.0,0.37737191355388244,1714483640.7427588
8110,-3.064820762320015,-3.110352820159525,3.110352820159525,3.0623935826203414,2.997438266476639,139.74984230064112,3829.0,-60000.0,0.2416669696475558,1714483640.8717542
8111,2.369180773112517,2.3172531470953057,2.277410529203201,2.2218730482393765,2.179959792455669,-5.643375573727822,-2749.0,-60000.0,0.4967960466516282,1714483641.0009694
8112,1.3325515686161515,1.3156139361740782,1.3020933021597256,1.2886725946521813,1.2753554896511765,-1.9473659739336,-9353.0,-60000.0,1.215487590380891,1714483641.130498
8113,1.3020933021597256,1.3156139361740782,1.3292306196995707,1.3292306196995707,1.8797270707186382,12.815134574580478,-16003.0,-60000.0,0.9730830481859639,1714483641.260753
8114,3.110352820159525,-3.110833127519324,-3.048115872431204,-3.0018837793006297,-2.9411940997639148,-158.1047664021738,-10943.0,60000.0,0.17661635214255725,1714483641.511424
8115,-2.3779301970341375,-2.334458783350552,-2.301304627598191,-2.2576139765535417,-2.2236429578956707,5.395168834937285,-4126.0,60000.0,0.474890877795324,1714483641.6410565
8116,-1.1239538583091324,-1.1239538583091324,-1.1410340476982082,-1.1505996131856213,-1.176005207095135,-1.580397765709736,-9131.0,-60000.0,1.428278076398462,1714483641.8890111
8117,-2.1193457292454245,-2.154432145872058,-2.198425752596391,-2.2332226206280477,-2.2675386083249074,-4.29154653297654,-15617.0,-60000.0,0.40958119062235426,1714483642.0165973
8118,2.804136584362012,2.767259037582209,2.723368324010564,2.662679055042207,2.616008860038183,-6.530451373651291,-10510.0,60000.0,0.30473190608750433,1714483642.2646842
8119,2.131483321777702,2.104504518434158,2.0701430484750265,2.0432932623119604,2.025515601615866,-3.554439033462409,-3791.0,60000.0,0.5810365450868081,1714483642.3952787
8120,2.191045812777718,2.2218730482393765,2.263130761467927,2.289626326416521,2.3298847729394225,4.614800780292142,-8744.0,-60000.0,0.44842630449763565,1714483642.6431394
8121,2.861055861851471,2.912360720312798,2.9660004916396128,3.015284536526553,3.0623935826203414,6.200003154420903,-15324.0,-60000.0,0.22941537249271027,1714483642.7723553
8122,-2.089942441041419,-2.0689130367952107,-2.0205559398647353,-2.0138988817623025,-1.9777671121636677,3.717229904039968,-10301.0,60000.0,0.5433762728040944,1714483643.02132
8123,-1.1938870564700756,-1.176005207095135,-1.176005207095135,-1.176005207095135,-1.1938870564700756,0.0,-3577.0,60000.0,1.4257322462460984,1714483643.151123
8124,-2.0344439357957027,-2.0689130367952107,-2.097739553984326,-2.1193457292454245,-2.154432145872058,-4.106105487427772,3041.0,60000.0,0.5768387403056682,1714483643.279311
8125,2.845477507714828,2.788602265762883,2.7301364101760908,2.677945044588987,2.616008860038183,-8.835017613013521,-1912.0,-60000.0,0.38045613697418357,1714483643.5283747
8126,2.007423486608438,1.9624962662323207,1.9247937636267927,1.8797270707186382,1.3325515686161515,-17.49954688742415,-8689.0,-60000.0,0.6842073279810152,1714483643.6614225
8127,1.1071487177940904,1.1071487177940904,1.0888580748372703,1.0888580748372703,1.0888580748372703,-0.6982221737125675,-15231.0,-60000.0,1.4368021670205202,1714483643.7892401
8128,2.263130761467927,2.316215803069055,2.356194490192345,2.4210385177455516,2.483704048407583,6.762761087358239,-10065.0,60000.0,0.3944287230169757,1714483644.0363703
8129,-2.4644650810528006,-2.421319653526731,-2.389149587806643,-2.3452059215096113,-2.312743594800814,5.114277337810504,-15037.0,-60000.0,0.3409073184506241,1714483644.2853034
8130,-2.0131705497716412,-1.9999748347961945,-1.98587106048957,-1.9715897753701312,-1.9631364710104122,1.754974711648857,-21624.0,-60000.0,0.45983747853563717,1714483644.414451
8131,-1.9631364710104122,-1.9631364710104122,-1.9777671121636677,-2.0064791998258373,-2.0205559398647353,-1.5525798353141094,-28156.0,-60000.0,0.38960966299468175,1714483644.542569
8132,-2.3452059215096113,-2.3779301970341375,-2.421319653526731,-2.44293282886833,-2.498091544796509,-5.117709287900375,-34742.0,-60000.0,0.11854035844257592,1714483644.6714995
8133,2.6395024545677988,2.601173153319209,2.5681521274349643,2.5192897824025855,2.483704048407583,-4.873230913603956,-29408.0,60000.0,0.14011179768973134,1714483644.9234679
8134,2.191045812777718,2.1641464729516144,2.1479885406683574,2.1479885406683574,2.131483321777702,-1.9869511112335372,-22678.0,60000.0,0.35646046751346294,1714483645.0541854
8135,2.1641464729516144,2.191045812777718,2.2066347503186416,2.233525834687888,2.248504619359524,2.0775697217160625,-16017.0,60000.0,0.4003789943442063,1714483645.1831586
8136,3.110352820159525,-3.125968924969316,-3.095471537575282,-3.049545804726386,-3.0191315961724516,-150.82077031029286,-21072.0,-60000.0,0.07505520788962068,1714483645.4306364
8137,-2.5748634360662868,-2.5408788702787994,-2.5072098331137043,-2.485897027348257,-2.4644650810528006,2.7918816295524267,-27815.0,-60000.0,0.17016232377048773,1714483645.562667
8138,-2.279422598922567,-2.2675386083249074,-2.2675386083249074,-2.2576139765535417,-2.2576139765535417,0.579567580130852,-34394.0,-60000.0,0.17866739401412832,1714483645.6914747
8139,-2.356194490192345,-2.3671830588750784,-2.389149587806643,-2.4110843527864985,-2.4329663814621227,-1.9496093738515003,-40937.0,-60000.0,0.05316722261806107,1714483645.8192894
8140,-2.7526357734107862,-2.7863617915431114,-2.819842099193151,-2.8486802560642697,-2.8819630241815357,-3.7232071826443423,-47614.0,-60000.0,-0.12595019673970217,1714483645.9502072
8141,2.9316191407276295,2.896613990462929,2.861055861851471,2.8250233999773897,2.788602265762883,-5.310987883795029,-54150.0,-60000.0,-0.2191912080147184,1714483646.0781283
8142,2.444571276337194,2.419401322089805,2.395135833289384,2.369180773112517,2.356194490192345,-2.7569031966819293,-60682.0,-60000.0,-0.2155635266685866,1714483646.206225
8143,2.543834261996711,2.5681521274349643,2.601173153319209,2.6395024545677988,2.662679055042207,3.8958799872144065,-55775.0,60000.0,-0.2006523317499173,1714483646.4566321
8144,-2.7526357734107862,-2.718738727456852,-2.704965493776252,-2.6711883906532017,-2.650740873191774,2.815249045621041,-60809.0,-60000.0,-0.2917245447826159,1714483646.7044232
8145,-2.3996453855838755,-2.3996453855838755,-2.421319653526731,-2.421319653526731,-2.4329663814621227,-1.0602828842703762,-55697.0,60000.0,-0.14872381165382656,1714483646.9525502
8146,-3.126209251809198,3.110352820159525,3.0791738435938356,3.046640947247037,2.997438266476639,153.2987568551096,-60706.0,-60000.0,-0.4178790745942156,1714483647.2026672
8147,2.369180773112517,2.369180773112517,2.369180773112517,2.369180773112517,2.369180773112517,0.0,-55724.0,60000.0,-0.1334987582781299,1714483647.4541547
8148,2.5681521274349643,2.592218168818242,2.616008860038183,2.6395024545677988,2.662679055042207,3.3377606640411437,-48871.0,60000.0,-0.1086891783024087,1714483647.5866396
8149,-2.8486802560642697,-2.8341951804669714,-2.819842099193151,-2.7863617915431114,-2.7526357734107862,3.118641583685522,-53890.0,-60000.0,-0.20905035001419414,1714483647.8353388
8150,-2.5748634360662868,-2.56202866829647,-2.5408788702787994,-2.5408788702787994,-2.5283853047152838,1.289378924954034,-60584.0,-60000.0,-0.25657159193767337,1714483647.965549
8151,-2.704965493776252,-2.7326848246388677,-2.738681062736277,-2.7722589959161676,-2.7863617915431114,-2.3431646165455797,-55389.0,60000.0,-0.2212457465575027,1714483648.2150683
8152,-3.049545804726386,-3.080131697707027,-3.110352820159525,-3.125968924969316,3.125968924969316,150.55415513254906,-48766.0,60000.0,-0.2513908506348095,1714483648.3431902
8153,2.840672419229368,2.8250233999773897,2.804136584362012,2.782821983319221,2.7518840822469275,-2.3368187388744843,-42141.0,60000.0,-0.05323230324244595,1714483648.4710438
8154,2.5681521274349643,2.5681521274349643,2.592218168818242,2.601173153319209,2.616008860038183,1.2550453933448555,-47150.0,-60000.0,-0.07960963709242198,1714483648.7197473
8155,2.840672419229368,2.861055861851471,2.8809902618424523,2.912360720312798,2.9316191407276295,3.360539770443969,-53791.0,-60000.0,-0.21618339914249232,1714483648.8500144
8156,-3.049545804726386,-3.0191315961724516,-2.988943325194528,-2.9590328004588864,-2.9411940997639148,3.055591729223104,-60446.0,-60000.0,-0.31924595426623453,1714483648.9830508
8157,-2.684747660743796,-2.664247271216121,-2.650740873191774,-2.6300365264194876,-2.6167968819396856,1.8468412995628054,-67107.0,-60000.0,-0.37730839037596087,1714483649.110024
8158,-2.56202866829647,-2.5748634360662868,-2.5829933382462307,-2.5959375990628013,-2.6167968819396856,-1.5941365993460648,-62003.0,60000.0,-0.2863508364553124,1714483649.358332
8159,2.9473516574083893,2.912360720312798,2.8809902618424523,2.861055861851471,2.8250233999773897,-4.156367006493344,-67011.0,-60000.0,-0.41050263930348907,1714483649.6064117
8160,2.49454546036947,2.483704048407583,2.469629481999561,2.4584012082995983,2.4329663814621227,-1.9330940680846491,-73746.0,-60000.0,-0.4400950378892312,1714483649.7385697
8161,2.395135833289384,2.4074316575957635,2.4074316575957635,2.4329663814621227,2.4329663814621227,0.81024556394025,-80287.0,-60000.0,-0.5347458288072202,1714483649.8663177
8162,2.662679055042207,2.6855206572401826,2.708011169638031,2.7518840822469275,2.77324373218083,3.3681075465178076,-86829.0,-60000.0,-0.724200634237427,1714483649.9942455
8163,-2.5829933382462307,-2.5535900500422257,-2.5195606383006206,-2.498091544796509,-2.4644650810528006,4.081799603769223,-81703.0,60000.0,-0.5916148673667128,1714483650.2422106
8164,-2.245537269018449,-2.245537269018449,-2.2236429578956707,-2.2236429578956707,-2.2111527918657394,1.0316819108719861,-74987.0,60000.0,-0.37598931708083494,1714483650.3727155
8165,-2.279422598922567,-2.301304627598191,-2.3232393925780466,-2.334458783350552,-2.356194490192345,-1.9674171972028125,-68312.0,60000.0,-0.3043282951167301,1714483650.5013056
8166,-2.684747660743796,-2.718738727456852,-2.7667519382341954,-2.800613700093444,-2.8341951804669714,-3.6485859599184978,-61343.0,60000.0,-0.30982261994770666,1714483650.636251
8167,3.0132694259039985,2.9660004916396128,2.9316191407276295,2.896613990462929,2.861055861851471,-4.197811929110518,-54746.0,60000.0,-0.23425473654607104,1714483650.763993
8168,2.4329663814621227,2.4074316575957635,2.382504207445267,2.356194490192345,2.3298847729394225,-3.0971661949237923,-48130.0,60000.0,-0.036028321678357365,1714483650.8922505
8169,2.395135833289384,2.4329663814621227,2.4584012082995983,2.483704048407583,2.5192897824025855,3.8737637242439593,-53171.0,-60000.0,-0.1279021887918963,1714483651.1452017
8170,2.861055861851471,2.896613990462929,2.9473516574083893,2.981679530431574,3.015284536526553,4.042434975470728,-59663.0,-60000.0,-0.30487127347936466,1714483651.2722318
8171,-2.7526357734107862,-2.718738727456852,-2.684747660743796,-2.650740873191774,-2.6167968819396856,4.595279278210023,-66344.0,-60000.0,-0.37290773552905193,1714483651.4032643
8172,-2.334458783350552,-2.3232393925780466,-2.301304627598191,-2.279422598922567,-2.2675386083249074,1.948305651008186,-72876.0,-60000.0,-0.37060239436845815,1714483651.531196
8173,-2.245537269018449,-2.245537269018449,-2.2675386083249074,-2.2675386083249074,-2.2675386083249074,-0.8266140089183994,-79436.0,-60000.0,-0.46329740731182023,1714483651.6593769
8174,-2.5321341156448725,-2.56202866829647,-2.5959375990628013,-2.6167968819396856,-2.650740873191774,-3.6924806867878175,-85947.0,-60000.0,-0.6840423036530002,1714483651.7871637
8175,2.767259037582209,2.7455112120254856,2.723368324010564,2.6855206572401826,2.662679055042207,-2.82274636428855,-80809.0,60000.0,-0.6160544379958146,1714483652.0340316
8176,2.4584012082995983,2.4584012082995983,2.4329663814621227,2.4329663814621227,2.4329663814621227,-0.7495683184578313,-74255.0,60000.0,-0.4406753685974735,1714483652.160514
8177,2.49454546036947,2.50884381858761,2.5192897824025855,2.543834261996711,2.5681521274349643,2.315048968567297,-67694.0,60000.0,-0.35910498417020675,1714483652.2874959
8178,2.840672419229368,2.8767753236840043,2.896613990462929,2.9316191407276295,2.9660004916396128,3.83320403897009,-60973.0,60000.0,-0.32074275733458274,1714483652.4174438
8179,-2.9294489005853173,-2.896613990462929,-2.8780287700067553,-2.8341951804669714,-2.8150112188991745,3.6634077591057586,-54362.0,60000.0,-0.22290011097923004,1714483652.5454705
8180,-2.5408788702787994,-2.5195606383006206,-2.5072098331137043,-2.485897027348257,-2.4644650810528006,2.4750586342220666,-47792.0,60000.0,-0.06754535542145632,1714483652.6725051
8181,-2.63742669211064,-2.664247271216121,-2.684747660743796,-2.704965493776252,-2.738681062736277,-3.1498999183710557,-52822.0,-60000.0,-0.17578068156829776,1714483652.9202101
8182,-3.064820762320015,-3.110352820159525,3.141592653589793,3.110352820159525,3.0791738435938356,140.43159194953677,-59352.0,-60000.0,-0.39887776432326955,1714483653.0476496
8183,2.5192897824025855,2.5192897824025855,2.5192897824025855,2.5337906574758327,2.5192897824025855,-0.6795271814780304,-54199.0,60000.0,-0.15828102138412595,1714483653.2956347
8184,2.6395024545677988,2.662679055042207,2.6855206572401826,2.700841805810371,2.723368324010564,3.025974082407982,-47617.0,60000.0,-0.10503366762370206,1714483653.4227407
8185,2.997438266476639,3.015284536526553,3.046640947247037,3.078185701622961,3.110352820159525,3.662071159366498,-41033.0,60000.0,-0.05979028250069912,1714483653.5506315
8186,-2.8486802560642697,-2.819842099193151,-2.7863617915431114,-2.7722589959161676,-2.7526357734107862,2.5276935017185367,-34437.0,60000.0,0.04059769593037816,1714483653.6777897
8187,-2.549405974040151,-2.5408788702787994,-2.5283853047152838,-2.5195606383006206,-2.5072098331137043,1.365174944529041,-27881.0,60000.0,0.16669712861918917,1714483653.804734
8188,-2.7722589959161676,-2.800613700093444,-2.8341951804669714,-2.8486802560642697,-2.8819630241815357,-3.322356388639347,-32925.0,-60000.0,0.05406200458399996,1714483654.0525014
8189,2.7455112120254856,2.7301364101760908,2.723368324010564,2.708011169638031,2.700841805810371,-1.6557249130131395,-27634.0,60000.0,0.12952419084614736,1714483654.3037057
8190,2.7455112120254856,2.767259037582209,2.767259037582209,2.788602265762883,2.804136584362012,2.0552737894574453,-32609.0,-60000.0,0.06518329918832876,1714483654.5527127
8191,-2.8486802560642697,-2.819842099193151,-2.800613700093444,-2.7722589959161676,-2.738681062736277,3.799003129240561,-27515.0,60000.0,0.11905733296823894,1714483654.8039901
8192,2.788602265762883,2.7518840822469275,2.7301364101760908,2.708011169638031,2.6704263892766833,-3.2715950149597917,107618.0,-60000.0,0.0,1714483665.6931567
8193,-2.926234953892055,-2.9562447035940984,-2.986595911665852,-3.0191315961724516,-3.0343137979413903,-3.350971220827104,0.0,0.0,0.3711240627274961,1714483672.3623302
